pred,label,rouge1,rouge2,rougeL
"kereta yang dapat ditemukan di atas rel yang menghubungkan korea selatan dan korea utara, aman, dicari pemimpinnya.
","untuk pertama kalinya dalam dasawarsa terakhir, serangkaian kereta melaju dari korea selatan melintasi area perbatasan yang dikawal ketat menuju korea utara.
",0.31578947368421056,0.11111111111111112,0.2631578947368421
"wasit turki cuneyt cakir mengusir pemain united nani
","organisasi sepak bola eropa (uefa) membahas sanksi yang akan dijatuhkan kepada manchester united, menyusul tersingkirnya klub liga primer ini di liga champions.
",0.06666666666666667,0.0,0.06666666666666667
"tentara pemberontak pemerintah suriah yang mengepung kota qusair
","tentara pemerintah suriah melancarkan operasi untuk merebut kembali kota qusair yang dikuasai pemberontak.
",0.6666666666666667,0.2105263157894737,0.4761904761904762
"di malaysia, doan huong yang dibebaskan dari sidang dan doan doan huong diharapkan menjadi pembunuh
","perempuan vietnam yang dituding terlibat dalam pembunuhan kim jong-nam, saudara tiri dari pemimpin korea utara kim jong-un, telah dibebaskan.
",0.16666666666666666,0.0,0.1111111111111111
"orang itu tewas
","prancis menyatakan keadaan darurat nasional dan sudah menutup perbatasan setelah tewasnya 40 orang dalam beberapa serangan penembakan di ibukota paris.
",0.08695652173913045,0.0,0.08695652173913045
"kebutuhan daging impor negara uni eropa untuk produksi kedelai sapi eropa di lahan brasil dan menggunakan data ketentuan cuma-cuma, kata deforestasi ilegal.
","lebih dari seperlima ekspor kedelai brasil ke uni eropa kemungkinan ""terkontaminasi"" oleh deforestasi ilegal, menurut temuan sebuah penelitian.
",0.2926829268292683,0.10256410256410256,0.1951219512195122
"mungkin tindakan yang akan diambil dan tuntutannya mungkin
","rolls-royce mengatakan telah melaporkan dugaan korupsi dan suap di indonesia serta cina ke badan antikorupsi inggris.
",0.07999999999999999,0.0,0.07999999999999999
"di jakarta, rencananya konser live nation dibatalkan oleh penggemar lady gaga
","promotor konser lady gaga menuntut pihak asuransi berkaitan dengan gagalnya konser di indonesia karena 'ancaman teroris'.
",0.2962962962962963,0.08,0.2222222222222222
"dprd dki jakarta, anies baswedan, pemprov dki jakarta, anies baswedan, wacana pembagian wilayah yang semestinya, kata dia, warga indonesia berwacana menjual saham bir dalam kampanye
","pro-kontra wacana pemprov dki jakarta menjual saham miliknya di perusahaan bir pt delta djakarta tbk diperkirakan bakal terus bergulir.
",0.3111111111111111,0.13953488372093023,0.2666666666666666
"menteri luar negeri dan pemerintah indonesia joko retno widodo menyatakan, tni menyatakan kri imam widodo diduga mencuri ikan air natuna oleh abk-nya yang diduga mencuri ikan air natuna oleh nelayan cina yang tertembak.
","untuk pertama kalinya presiden joko widodo beserta sejumlah menteri kabinet kerja, kamis (23/06) ini berkunjung ke perairan natuna, propinsi kepulauan riau.
",0.14285714285714285,0.0,0.10714285714285714
"delapan juta pilihan warga kuba yang ditentukan raul sebagai presiden
","rakyat kuba memberikan suaranya, minggu 3 febuari, untuk memilih anggota parlemen yang tugasnya antara lain mensahkan calon pemegang jabatan politik.
",0.13333333333333333,0.0,0.13333333333333333
"manchester united membeli david de gea atletico 186 juta dari harga klub tahun ini di madrid
","manchester united mematok harga £50 juta atau sekitar rp950 miliar untuk penjaga gawang david de gea, membuatnya menjadi kiper termahal di dunia saat ini.
",0.45,0.15789473684210528,0.3
"tahun lalu, australia terbuka ke perempat final tenis pemenang set of the set david ferrer lagi berhasil dicapai
","petenis unggulan kelima asal jerman, angelique kerber harus menyudahi perjuangannya di australia terbuka setelah kalah dari petenis asal rusia, ekaterina makarova pada babak keempat yang berlangsung hari minggu (20/01).
",0.08333333333333334,0.043478260869565216,0.08333333333333334
"amin hernandez manrique -of jose marquitos dan anggota pimpinan militer kolombia eln eln 2000
","militer kolombia mengklaim telah membunuh komandan pasukan pembebasan nasional (eln), yang merupakan kelompok gerilyawan terbesar kedua negara tersebut.
",0.1875,0.06666666666666667,0.1875
"islam, kata fahmi aris innayah, di turki, erdogan adalah umat islam yang tidak besar, kata fahmi aris innayah di erdogan.
","agama kemungkinan bisa saja digunakan sebagai komoditas politik pada pemilu turki tanggal 24 juni nanti, meskipun orang turki pada umumnya tidak terlalu terpaku pada ritual keagamaan.
",0.08695652173913043,0.0,0.08695652173913043
"utama felicity jones menjadi star wars rogue one
","trailer alias potongan iklan bioskop untuk film star wars: rogue one telah beredar hari jumat (07/04).
",0.31999999999999995,0.26086956521739124,0.31999999999999995
"dan, kata dia, sumbangan tidak diberikan oleh masjid faisal naeem dan ibu jack swanson ke masjid amerika naeem
","seorang anak berusia tujuh tahun memberikan semua uang tabungannya sebesar us$20 (rp270.000 ) setelah mendengar masjid di dekat rumahnya di pfugerville, texas, dikotori, beberapa hari setelah serangan di paris.
",0.04166666666666667,0.0,0.04166666666666667
"dan laporan disampaikan kepada pengunjuk rasa
","perdana menteri lebanon, tammam salam, berjanji akan mengambil tindakan atas polisi yang menggunakan kekerasan saat membubarkan unjuk rasa terkait tumpukan sampah yang tidak diambil.
",0.06666666666666667,0.0,0.06666666666666667
"aku buka usaha warteg jaya tahun ini dengan stabil, warung nasi heroy mang ae dan omzet bulan puasa nunung ae.
","jam menunjukkan pukul 16.00, ketika sejumlah pembeli mulai mengerumuni warung makan mang ae di sukabumi, jawa barat.
",0.15789473684210525,0.05555555555555555,0.15789473684210525
"jepang, cina timur, dan korea yang memerintahkan pembelian di pulau itu
","cina menuduh jepang menciptakan ketegangan di wilayah dan konfrontasi yang menyebabkan keprihatinan internasional.
",0.41666666666666663,0.0,0.24999999999999994
"amazon saham yang nilainya mencapai miliar orang, bezos dan gates
","kekayaan pendiri amazon, jeff bezos, telah menembus us$150 miliar atau sekitar rp2.150 triliun, menurut indeks miliarder bloomberg, sekaligus menjadikannya orang terkaya sedunia.
",0.23529411764705882,0.0,0.17647058823529413
"kalangan muslim ahmadiyah inggris muda berusaha membantu orang-orang membantu orang-orang menjadi natal tahun baru dan membentuk asosiasi dengan anggotanya
","sejumlah kaum muda dari sebuah komunitas muslim inggris melangsungkan lagi kampanye untuk memerangi kesepian selama periode libur natal dan tahun baru.
",0.3333333333333333,0.05000000000000001,0.23809523809523808
"ouch vichey, theara theara, and theara theara, perempuan anak-anak yang kemudian jatuh dan bisa bermain doch chkae doch meanchey di sini. and mereka pernah melihat banyak orang bekerja di air stung phnom penh.
","tempat pembuangan sampah di pinggiran ibu kota menjadi simbol paling kuat yang menggambarkan kemiskinan kamboja, tempat dimana banyak orang miskin tinggal di sana pada pertengahan 2000an.
",0.16666666666666669,0.03448275862068965,0.13333333333333333
"di bawah pembuatan peta london yang sangat disukainya dan karya langsung beck tahun ini merupakan tempat pertama yang bisa masuk ke underground yang merupakan tanah gambar harry terkenal itu.
","tampak seperti persilangan antara diagram sirkuit listrik dan lukisan karya mondrian –tetapi peta london underground alias kereta bawah tanah london juga merupakan desain yang terus mengalami revolusi.
",0.32142857142857145,0.03703703703703704,0.14285714285714285
"menjadi pemain di united
","eks bintang dan kapten manchester united, roy keane, mengaku sedih melihat kondisi bekas klubnya, setelah disingkirkan liverpool di liga europa.
",0.16666666666666669,0.0,0.08333333333333334
"di mesir, bocah itu dihukum penjara dan fadl dihukum ayah suhair albataa.
","pengadilan mesir mencabut lisensi seorang dokter yang sudah terbukti bersalah dalam kasus sunat perempuan yang menewaskan bocah berusia 13 tahun.
",0.125,0.0,0.125
"lucu video kata dan kata dalam acara talkshow
","sebuah video musik berjudul the fox yang dibuat oleh duo asal norwegia menjadi populer di youtube setelah ditonton oleh lebih dari 28 juta kali.
",0.0625,0.0,0.0625
"takigawa christel, presenter, meni shinjiro koizumi
","menteri lingkungan jepang shinjiro koizomi mengungkapkan dia berencana untuk mengambil cuti melahirkan untuk ayah - keputusan langka yang menjadi berita utama di negara itu.
",0.06896551724137931,0.0,0.06896551724137931
"jumat, pos sumatera utara di kabupaten karo amat meletus dan gunung sabung sinabung mencapai pusat
","aktivitas gunung sinabung meningkat sejak pekan lalu. dalam dua hari, gunung tersebut meletus hingga 12 kali dalam 24 jam.
",0.17647058823529413,0.0,0.11764705882352941
"ternyata, pesawat samudra selatan yang terbang di belakang mh-370 ternyata malaysia airlines
","berita yang ditunggu-tunggu oleh warga malaysia selama 17 hari terakhir datang sekitar pukul 10.00 malam waktu setempat, tetapi bukan berita ini yang mereka harapkan sebelumnya.
",0.1,0.0,0.1
"dunia binatang yang dijuluki arturo
","lebih dari 200.000 orang telah menandatangani petisi untuk meminta pejabat terkait memindahkan 'beruang kutub sedih' dari argentina ke kanada.
",0.0,0.0,0.0
"dan akibat penyelidikan skandal yang melibatkan ribuan orang di india, partai oposisi pradesh memprotes partai oposisi
","mahkamah agung india telah memerintahkan penyelidikan terhadap skandal ujian masuk sekolah kedokteran di negara bagian madya pradesh.
",0.30303030303030304,0.0,0.24242424242424243
"pelatih klub pele santos tahun ini, edinho menjadi pelatih
","anak dari pesepak bola legendaris brasil pele dijatuhi hukuman 33 tahun penjara karena pencucian uang yang diperolehnya dari perdagangan narkoba.
",0.13793103448275865,0.0,0.13793103448275865
"ada dua anak tahun yang melakukan kekerasan -of aku merasa tak kenal lalu berhenti bicara soal vietnam, ia melecehkan rekaman cctv pejabat dan pelecehan seksual
","sebuah kontroversi melanda vietnam. bermula dari seorang bekas jaksa senior nguyen huu linh yang dituduh melecehkan seorang gadis berusia delapan tahun dalam lift di ho chi minh city.
",0.15094339622641512,0.0,0.07547169811320756
"penjara yang dibebaskan tahun 2008
","nasser al-bahri -mantan pengawal osama bin laden- telah meninggal setelah lama sakit, ungkap sumber-sumber medis di yaman kepada bbc.
",0.0,0.0,0.0
"jadi, niat renovasi frogmore cottage menjadi rumah inggris, jika musim semi mereka menggelar duke duchess hisher (royal highness) di rumah inggris, mereka menggelar hisher royal highness di rumah inggris, mencintai kenyataan ratu elizabeth yang tidak telah keluarga sussex mendukung keinginan hidup baru mereka
","pangeran harry dan meghan tidak lagi menggunakan gelar ""yang mulia"" dan tidak akan menerima dana publik untuk tugas kerajaan, istana buckingham mengumumkan.
",0.06153846153846154,0.0,0.06153846153846154
"kata bos fulham rene meulensteen united rahasia bos
","fulham mengungkap rahasia keberhasilan mencuri poin di pertandingan melawan manchester united di old trafford yang berakhir dramatis 2-2, hari minggu (09/02).
",0.19354838709677416,0.0,0.12903225806451613
"kota itu bertahan di memorial wali kota orlando orlando, kata memorial, perubahan itu akan terjadi tahun ini, ketika serangan terjadi dan orang besar di amerika bertahan
","kota orlando di florida sudah mengumumkan rencana untuk membeli klub malam gay pulse dan mengubahnya menjadi memorial bagi 49 orang yang tewas ditembak oleh seorang pria bersenjata juni lalu.
",0.21818181818181817,0.03773584905660378,0.14545454545454548
"di hotel baur au lac zurich, seseorang yang ditangkap di tempat penangkapan pejabat terkait penyelidikan di fifa amerika serikat (fifa) menyembunyikan mobil polisi.
","dua ""pejabat tinggi"" fifa ditangkap lewat sebuah penggerebekan di sebuah hotel di swiss, pada kamis (03/12) dini hari, karena diduga menerima suap senilai jutaan dolar as.
",0.24,0.0,0.12
"partai-partai sudah diperbolehkan kpu untuk dualisme pencalonan daerah golkar sebagai wakil kepala kota kabupaten indonesia dan provinsi yang dipimpinnya menjadi partai gelar kedua politik setelah konflik politik dalam urusannya menjadi peraturan pemerintah tahun 2015.
","selasa (28/7) pukul 16 sore ini waktu pendaftaran calon kepala daerah berakhir, dan keputusan kpu menerima kandidat dari partai-partai yang mengalami dualisme kepengurusan dinilai pengamat justru membuat pilkada jadi rawan persoalan.
",0.23529411764705885,0.030303030303030304,0.08823529411764705
"pertengahan tahun ini dan empat tahun arsenal mengontrak nacho monreal
","arsenal mengumumkan telah menandatangani kontrak dengan pemain belakang klub malaga, nacho monreal, sekitar £10 juta.
",0.24,0.08695652173913043,0.24
"kata neandertal, usia muda manusia sangat mustahil dipotong oleh neandertal
","para ilmuwan telah menemukan fosil potongan tulang lengan kiri manusia purba di sungai seine di pinggiran kota paris, prancis.
",0.06896551724137931,0.0,0.06896551724137931
"theatre tertua adalah chinese broadway tahun 1927, theatre tertua di kota los angeles, kerja besar di spanyol bisa menjadi dua juta dollar, theatre tertua di dunia, arsitekturnya dirancang arsitek dan penontonnya dirancang dengan gaya istana terbuka tapi dengan interior istana spanyol.
","kemewahan masa lalu kota itu kini dijaga, direstorasi, dan menjadi hidup lagi, kata liza foreman, ketika membahas sejumlah bioskop di kota sekitar holywood itu.
",0.12307692307692307,0.03174603174603175,0.0923076923076923
"di fifa, lionel messi meraih piala dunia dan barcelonanominasikan lionel messi
","lionel messi akan menerima hadiah sepatu emas, yang diberikan kepada pemain yang mencetak gol paling banyak pada musim pertandingan lalu.
",0.12903225806451613,0.06896551724137931,0.12903225806451613
"di prancis, gelar demonstrasi emmanuel macron yang digelar presiden prancis joko joko macron ternyata berdampak pada aksi unjuk rasa di prancis pada oktober 2020 karena orang-orang yang berbasis pembela islam menentang nilai-nilai sekularisme ektrem sekularisme ektrem di indonesia
","seruan boikot terhadap produk prancis seperti yang disuarakan majelis ulama indonesia (mui) diragukan efektifitasnya dan oleh pengamat ekonomi dan seorang tokoh nahdlatul ulama.
",0.09523809523809523,0.0,0.09523809523809523
"di serangan retas 121 korea utara, biro itu menyampaikan kim heungkwang
","para peretas korea utara memiliki kemampuan untuk menyerang yang dapat menghancurkan infrastruktur dan bahkan membunuh, kata seorang pembelot korut.
",0.13333333333333333,0.07142857142857142,0.13333333333333333
