pred,label,rouge1,rouge2,rougeL
"molins francois, jaksa penuntut francois, mengatakan mencari tahu di mana pelaku serangan oleh polisi.
","penyelidik prancis sudah mengungkap identitas seorang penyerang yang menewaskan 129 orang di paris.
",0.07407407407407408,0.0,0.07407407407407408
"chaves maduro, presiden dari kementerian pertanian, mengatakan bahwa permintaan wakil presiden maduro dan kesulitan dalam hal operasi di kuba, chavez.
","presiden venezuela, hugo chavez saat ini menghadapi penyakit kanker yang penyembuhannya sulit dan rumit.
",0.1764705882352941,0.0,0.11764705882352941
"sekitar 24 diplomat dan diplomat yang dimaki presiden duterte mengancam akan keluar dari pbb jika filipina dan delegasinya tidak berkompeten.
","dalam pidato pedas yang sarat kata-kata kasar, presiden filipina rodrigo duterte menuduh uni eropa mencampuri urusan negeri itu.
",0.20512820512820512,0.0,0.15384615384615385
"dikatakan akan menguji fitur baru yang memungkinkan bisa digunakan di amerika oleh mereka.
","#trensosial: facebook mengatakan akan merevisi aturan 'nama asli' yang kontroversial.
",0.17391304347826086,0.0,0.17391304347826086
"aroma bunga bangkai dan antrean pengunjung terlihat di taman botani mount lofty, australia.
","bunga setinggi 2 meter, yang terkenal karena aromanya disebut mirip daging busuk, mekar di australia.
",0.21428571428571427,0.0,0.21428571428571427
"kyi suu kyi -of suu -of konstitusi yang akan menetapkan parlemen sebagai partai dengan kursi militer -of aung san akan menjadi presiden bersama dua anaknya di burma.
","liga nasional demokrasi (nld), partai yang dipimpin aung san suu kyi dinyatakan menang telak dalam pemilihan bersejarah myanmar.
",0.26666666666666666,0.0930232558139535,0.13333333333333333
"tahta keempat urutan inggris yang diwariskan kepada putri william, charlotte, serupa dengan pangeran kate.
","ratu elizabeth sudah melihat cicitnya, charlotte elizabeth diana, untuk pertama kalinya di istana kensington.
",0.07142857142857142,0.0,0.07142857142857142
"sekitar 180 kilometer kecepatan topan goni yang melanda filipina menyebabkan badan pemadam kebakaran jepang dan jepang telah tewas.
","pemerintah jepang mengimbau kepada sedikitnya 280.000 orang untuk meninggalkan rumah mereka guna menghindari dampak terjangan topan goni di pulau kyushu.
",0.15384615384615383,0.05405405405405405,0.10256410256410256
"paradise california, kota paradise di california, kota yang tewas karena gas kencang dan listrik, terjadi pada tahun 2018.
","sambungan listrik ke sekitar 800 ribu rumah di california, amerika serikat, diputus demi mencegah kebakaran hutan.
",0.17647058823529413,0.0625,0.11764705882352941
"olimpiade prakualifikasi dan pertandingan konser tanggal 16 oktober 2016 yang menjadi konser band inggris one direction di indonesia, kata penggemar joko di media sosial.
","pertandingan prakualifikasi olimpiade 2016 untuk u23 hampir pasti tidak mungkin diadakan di gelora bung karno, jakarta karena berdekatan dengan konser one direction, menurut pejabat pssi.
",0.32653061224489793,0.0425531914893617,0.20408163265306126
"seorang sopir malaysia yang di atas kerahkan mogok kerja di singapura, kata kementerian karyawan kerja.
","polisi di singapura meminta keterangan sejumlah sopir bus yang melancarkan pemogokan hari senin.
",0.28571428571428575,0.07692307692307691,0.14285714285714288
"india air lion air mengatakan kepada tetangga anil gupta saat kami bertemu di sekolah bahwa orang tua dari keluarga besar bhavya suneja tahun ini adalah keluarga terbesar di india dan dia telah meninggalkan indonesia.
","""dia masih kami anggap seperti bayi kami. setiap hari besar diwali dia biasanya mengunjungi kami. saat ini dia juga seharusnya datang. anggota keluarganya telah menunggu. kami tidak percaya dia sudah tidak ada lagi.""
",0.17910447761194032,0.0,0.14925373134328357
"thein sein, presiden burma serikat, sekjen pbb yang bersurat kepada presiden pbb ban ki-moon, menyampaikan pada jumat (16/11) bahwa rencana itu tidak akan sampai ke negara rakhine.
","burma mengungkapkan kemungkinan memberikan hak-hak baru, termasuk kewarganegaraan, kepada warga rohingya yang beragama islam dan yang mengalami kekerasan komunal baru-baru ini.
",0.11538461538461538,0.0,0.07692307692307693
"wanita yang menggunakan pembalut lebih kram terkait menstruasi dan beberapa negara lain yang membayar lebih rata-rata produk-produk mereka, menurut negara-negara survei.
","kaum perempuan di indonesia mengeluarkan lebih banyak uang dibandingkan rata-rata perempuan di negara asia lainnya untuk membeli produk-produk yang berkaitan dengan haid, menurut hasil analisis bbc di 18 negara di asia.
",0.3157894736842105,0.07272727272727272,0.2456140350877193
"klub primer primer rooney yang akan tetap bersama manchester united, bukan lagi keputusan akhir ferguson untuk tidak menjadikan dia bukan pemain utama.
","manajer manchester united, alex ferguson, mengatakan wayne rooney sudah meminta untuk meninggalkan old trafford.
",0.2777777777777778,0.058823529411764705,0.2222222222222222
"seorang pengusaha australia, abbott, menginginkan agar hukuman mati tetap dijatuhkan kepada menteri dalam negeri karena menciptakan orang seperti harapan pengusaha australia, abbott.
","australia akan tetap mengupayakan semua opsi legal untuk menyelamatkan dua warganya dari eksekusi mati di indonesia.
",0.15789473684210525,0.0,0.10526315789473685
"distribusi logistik penyelenggara pemilu legislatif dilaporkan belum memenuhi surat pemungutan suara, sementara pemilu legislatif, ujar ketua kpu kabupaten jayapura, indonesia, dan daerah pemilihan (dpd).
","delapan hari menjelang pencoblosan, berbagai daerah di penjuru negeri melaporkan berbagai masalah distribusi logistik, mulai dari kurangnya surat suara hingga logistik pendukung yang belum lengkap.
",0.24489795918367346,0.0425531914893617,0.16326530612244897
"pemerintah china yang diduga dijatuhi hukuman karena melanggar hukum dalam aksi protes di provinsi xinjiang sebagai protes terhadap presiden as dan ruu yang mengundang orang uighur asasi dinyatakan bersalah.
","pemerintah china meluapkan keberangan setelah dpr amerika serikat mengesahkan rancangan undang-undang hak asasi manusia uighur tahun 2019 dengan suara hampir mutlak pada selasa malam (03/12) waktu amerika serikat.
",0.13559322033898305,0.03508771929824562,0.10169491525423728
"empat pemain seks masa lalu yang berhubungan seksual dengan seorang gadis di masa lalu, setuju untuk menjelaskan program pemberian nama kepada klub sepak bola pertama tertua di inggris itu.
","para pesepakbola muda di klub divisi ii inggris, brighton and hove albion -lebih dikenal sebagai brighton saja- mendapat pelatihan khusus tentang etika serta hukum seputar persetujuan dalam melakukan hubungan seksual.
",0.13559322033898305,0.0,0.10169491525423728
"bayern munchen yang dimanajeri pep guardiola menjadi manajer yang panas setelah merebut juara yang berakhir pada 11 musim pertandingan di liga champions lalu.
","manajer bayern munchen, pep guardiola, mengakui tidak bisa 'menghadapi' klubnya tersingkir dari seperempat final liga champions.
",0.358974358974359,0.16216216216216214,0.30769230769230765
"beberapa bulan setelah petisi yang dibuat, tomoko nakagawa, yang menjelaskan tentang usaha mencabut larangan perempuan di ring pusat di sumo, asosiasi di jepang tidak diprotes.
","seorang wali kota perempuan di jepang melancarkan kampanye menolak tradisi yang melarang kaum perempuan memasuki ring sumo, karena dianggap mengotori kesucian arena tersebut.
",0.24999999999999994,0.08695652173913043,0.16666666666666666
"pekan ini, ratusan orang korban menelan mers setelah ada kasus yang baru muncul di arab uni emirat lalu, arab saudi.
","organisasi kesehatan dunia (who) khawatir dengan meningkatnya jumlah penderita gangguan virus pernafasan parah atau mers.
",0.05714285714285715,0.0,0.05714285714285715
"dan sebagai bagian dari pameran bakat pemain muda di sepak bola gayle, jadon sancho, angel gomes, tammy abraham, callum hudsonodoi, menjadi jadon sancho, angel gomes, tammy abraham, callum hudsonodoi di united.
","jadon sancho, callum hudson-odoi, tammy abraham, dan reiss nelson adalah nama-nama pesepak bola muda inggris yang sedang naik daun di klub mereka masing-masing.
",0.3157894736842105,0.07272727272727272,0.21052631578947367
"permainan gitar anak-anak dari lima pemain biola dengan alat musik instrument associated board of schools, royal music.
","gitar elektrik mengalahkan kepopuleran biola dalam daftar instrumen yang paling banyak dimainkan anak-anak, ungkap sebuah badan pengajar musik.
",0.27027027027027023,0.05714285714285714,0.21621621621621623
"dalam penyelidikan terkait hubungan rusia, sebagian laporan mengatakan york dan new times memeriksa fbi, kata kushner, presiden as.
","menantu presiden donald trump pernah menjajaki kemungkinan untuk membentuk jalur komunikasi rahasia dengan moskow, menurut laporan media as.
",0.16666666666666666,0.0,0.1111111111111111
"david cameron, presiden amerika serikat, prancis, dalam pembicaraan dengan perdana menteri dan presiden amerika serikat, obama, mengikuti ancaman pemerintah terhadap suriah dengan menggunakan senjata kimia, menurut pm inggris.
","pemerintah inggris akhirnya mengikuti jejak amerika serikat dengan mengancam akan melakukan intervensi militer jika pemerintah suriah menggunakan senjata kimia untuk menghadapi pasukan pemberontak.
",0.39215686274509803,0.12244897959183673,0.3137254901960784
"pasukan australia di afghanistan yang memerintahkan terjadinya insiden penembakan terhadap dua anak pemberontak yang tewas dalam serangan kelompok itu mengatakan meminta bantuan kepada komandan isaf brigjen dan komandannya.
","pasukan internasional di afghanistan yang dipimpin nato, isaf meminta maaf atas terjadinya insiden penembakan yang menewaskan dua orang anak dalam sebuah operasi yang dilakukan pada hari kamis (28/02) lalu di provinsi uruzgan.
",0.4262295081967213,0.13559322033898305,0.32786885245901637
"kiki adrian, yang merupakan direktur bank bambang surya, hukuman penjara sejak 2008 lalu, berupaya mengekstradisi pelakunya ke indonesia.
","terpidana kasus korupsi blbi adrian kiki diekstradisi dari australia ke indonesia setelah melalui proses peradilan sejak enam tahun lalu.
",0.3243243243243243,0.05714285714285714,0.16216216216216214
"belgia dijuluki sebagai tim setan merah, menyalip timnas jerman dan argentina di urutan kedua fifa yang berada di urutan pertama.
","untuk pertama kalinya dalam sejarah, timnas sepak bola belgia berada di urutan pertama peringkat fifa edisi november.
",0.37837837837837834,0.17142857142857143,0.27027027027027023
"calon kampanye dari para pemimpin daerah mengaku efektif menjangkau warga, menurut tim bbc news indonesia yang taat protokol covid-19 sulawesi selatan.
","pilkada serentak tetap dilaksanakan di 270 daerah di indonesia. ini adalah pilkada pertama yang digelar saat pandemi melanda.
",0.15,0.0,0.15
"data yang dipercaya berpengaruh terhadap rendahnya rekor perluasan lapisan es laut artik yang tidak pernah tercatat pada februari dan mulai musim tahun dingin adalah data yang pernah dikumpulkan para ilmuwan.
","dalam musim dingin tahun ini, lapisan es di laut artik tercatat mencapai luas 14,5 juta kilometer persegi menurut pusat data salju dan es nasional (nsidc) dari universitas kolorado di boulder.
",0.32786885245901637,0.06779661016949153,0.19672131147540983
"anak-anak yang lebih besar yang ditinggalkan oleh orang tua yang dibunuh dan bekerja di sebuah desa di cina, dan lebih dari lima juta tahun yang digunakan.
","langkah ini sama dengan revolusi industri dengan menggunakan steroid, karena cina melakukannya hanya dalam beberapa dekade sementara negara-negara lain perlu waktu seabad.
",0.039999999999999994,0.0,0.039999999999999994
"seorang pelaku yang diduga menjadi pelaku pemerkosaan mengatakan walikota rio de janeiro tewas karena diduga menjadi pelaku pemerkosaan.
","polisi brazil tengah memburu seorang laki-laki yang diduga memperkosa seorang perempuan di atas bus yang tengah melaju di rio de janeiro.
",0.3,0.15789473684210528,0.3
"hasil matematika yang dilakukan oecd terkait ilmu pengetahuan matematika inggris dan ilmu murid di eropa, estonia, karya para peneliti diterbitkan dalam hal peringkat tertinggi dunia (pisa) untuk matematika.
","indonesia berada di papan bawah peringkat pendidikan dunia 2018 yang disusun international student assessment (pisa). posisi indonesia ""tertinggal"" dari negara tetangga seperti malaysia dan brunei.
",0.2264150943396226,0.0,0.15094339622641512
"seorang petugas polisi digendong oleh seorang perwira sehingga menimbulkan reaksi atas adanya kemarahan yang terjadi di india setelah foto yang tersebar di jalanan tinggi dengan air banjir di daerah pengguna twitter di india timur digendong oleh seorang menteri shivraj singh chauhan.
","sebuah foto yang memperlihatkan shivraj singh chauhan, menteri utama negara bagian madhya pradesh, india tengah, digotong dua orang petugas polisi ketika berjalan di daerah banjir, menjadi viral pada pekan lalu.
",0.3380281690140845,0.14492753623188406,0.14084507042253522
"pm malaysia, najib razak, ditanyai anwar ibrahim, pelaku yang diduga menerima adanya pertemuan empat mata di penjara pimpinan oposisi, dan david cameron.
","perdana menteri inggris david cameron bertanya kepada rekannya dari malaysia, najib razak, mengenai pemenjaraan pemimpin oposisi anwar ibrahim dan kondisi seputar penahanannya.
",0.4090909090909091,0.19047619047619047,0.2727272727272727
"rencana aksi terorisme direncanakan bersalah pada hari anzac antara prajurit selandia dan australia, seperti dinyatakan sevdet besim, penangkapan tahun ini.
","seorang remaja australia mengaku bersalah karena merencanakan akan menabrak dan memenggal seorang polisi pada peringatan hari nasional anzac.
",0.3157894736842105,0.0,0.2105263157894737
"setelah panitia khusus ketua hak angket dan kpk selesai angket, dpr mengapresiasi rekomendasi pansus dpr atas agunan tugas.
","panitia khusus hak angket dpr tentang komisi pemberantasan korupsi (kpk) mengakhiri masa kerjanya dengan menghasilkan sejumlah rekomendasi.
",0.39999999999999997,0.1818181818181818,0.34285714285714286
