pred,label,rouge1,rouge2,rougeL
"kardinal sean omalley bertemu dengan dewan komisi -of ada kata serupa gereja katolik di komisi itu
","paus fransiskus akan membentuk komisi guna memerangi pencabulan anak di gereja katolik dan membantu para korban.
",0.25,0.06666666666666667,0.1875
"penunjukan yang dipakai untuk menentukan lokasi pesawat mh-370 bisa dilanjutkan jika keinginan keluarga kuat penumpang tak ditemukan tiga tahun delfi mengatakan, jabatan australia, malaysia, dan cina tak ditemukan setahun
","keluarga penumpang pesawat malaysia airlines nomor penerbangan mh370 yang hilang maret 2014 mengatakan pasrah setelah otoritas malaysia, cina, dan australia mengentikan upaya pencarian hari selasa (17/01).
",0.3157894736842105,0.0,0.17543859649122806
"kata dia dan pemberontak terjadi bentrokan di kota lebanon, pengepungan pasukan yang diperjuangkan hisbullah tentara suriah oleh pemerintah di lebanon
","sejumlah orang dilaporkan tewas dalam baku tembak antara pemberontak suriah dan kelompok pejuang militan lebanon, hisbullah.
",0.2777777777777778,0.0,0.16666666666666663
"rudal lagi meluncur dari korea selatan ke utara sampai presiden yang baru melakukan uji sampai
","pemerintahan baru korea selatan mengatakan uji coba rudal terbaru korea utara menghancurkan harapannya untuk menciptakan perdamaian dengan negara tetangga itu.
",0.34285714285714286,0.06060606060606061,0.17142857142857143
"tidak ada seks dan tidak ada risiko serangan jantung terjadi.
","saat hubungan makin intim, sejauh mana kemungkinannya menjadi hamil … atau bahkan sekarat karena terkena serangan jantung?
",0.15384615384615385,0.08333333333333334,0.15384615384615385
"hadir menggunakan pesawat ice dari new york lagi adalah wni yang tinggal di jersey di masa lalu, obama di amerika serikat dalam pertemuan tahun ini
","agen imigrasi dan penegakan bea cukai amerika serikat, ice, dilaporkan menahan empat orang wni yang sudah tinggal 20 tahun lebih di new jersey.
",0.41666666666666663,0.08695652173913043,0.24999999999999994
"hamad al naqi khaled di akun twitter-nya yang bermasalah -of memicu konflik sektarian dan penghinaan penguasa hukum kuwait mati
","seorang pria kuwait diganjar 10 tahun penjara setelah dinyatakan bersalah menghina nabi muhammad dan istrinya dalam akun twitter.
",0.2105263157894737,0.05555555555555555,0.10526315789473685
"menjadi cara pelaksanaan tindakan negara yang dapat melindungi dan rehabilitasi korban tindak pidana hidup secara hukum dengan kebiri kimia tahun biayanya dan rehabilitasi perempuan secara seksual
","hukuman kebiri bagi para pelaku kejahatan seksual disebut komisi nasional anti kekerasan terhadap perempuan, tidak menyelesaikan akar masalah yang terletak pada pola pikir dan mental pelaku serta tidak menimbulkan efek jera.
",0.17543859649122806,0.0,0.07017543859649122
"pasien eric duncan ditangani oleh dua orang perawat negara yang ebola menjangkiti amerika serikat, dr dr dallas, yang meninggal di rumah sakit texas health presbyterian
","pihak berwenang amerika serikat mengatakan mereka ingin melakukan pemeriksaan terhadap seluruh penumpang yang berada dalam satu pesawat dengan perawat di texas yang dinyatakan positif terjangkit ebola.
",0.3137254901960784,0.04081632653061224,0.19607843137254902
"batu bara yang dipolusikan oleh pembangkit polandia di eropa dan reaktornya ternyata menyebabkan kasus dan penyerangan dan kematian dilaporkan hampir 6000 orang tahun 2013
","para pegiat lingkungan eropa mengeluarkan kajian yang mengisyaratkan polusi udara dari pembangkit listrik tenaga batu bara menyebabkan 23.000 kematian dini setiap tahunnya di eropa.
",0.32653061224489793,0.0851063829787234,0.16326530612244897
"ada yang harus mengikuti babak ketiga penyisihan wimbledon dan ada yang harus juara nadal dalam pertandingan itu.
","petenis jerman, dustin brown, secara mengejutkan berhasil mengalahkan rafael nadal di babak kedua dengan angka 7-5, 3-6, 6-4, dan 6-4.
",0.14634146341463414,0.0,0.09756097560975609
"di pertandingan grup coba, hasil pantai gading yang dicetak gervinho wilfried bony mencetak gol ke gawang jepang kolombia
","pantai gading mengalahkan jepang 2-1 pada pertandingan grup c piala dunia 2014 di recife, minggu (15/06) pagi wib.
",0.3157894736842105,0.1111111111111111,0.15789473684210525
"kehadiran otoritas negara masyarakat asia yang mengatakan pemerintah australia sebagai menteri pendidikan dan mahasiswa global china dalam wabah covid-19
","pemerintah china memperingatkan mahasiswanya agar mempertimbangkan segala risiko saat memutuskan kuliah di australia selama masa pandemi dan sebagai dampak pertikaian politik antar negara.
",0.27906976744186046,0.0,0.13953488372093023
"serta perbatasan belgia-jerman tidak aktif serta pernyataan keamanan jerman mengeluarkan ancaman nuklir juelich terhadap serangan paris bulan november yang menewaskan satu orang
","dokumen pusat penelitian dan reaktor nuklir milik jerman di juelich ditemukan di kediaman tersangka penyerang paris, salah abdeslam, di brussels, belgia.
",0.22727272727272724,0.0,0.13636363636363635
"musisi inggris sunday terkaya di dunia musik minggu ini, sir paul mccartney, menembus jumlah tersebut pada 1989.
","mantan anggota the beatles, sir paul mccartney, mencatatkan diri sebagai musisi terkaya di dunia, dengan jumlah kekayaan mencapai £680 juta atau sekitar rp10,1 triliun.
",0.38095238095238104,0.2,0.2380952380952381
"labu yang pelampungnya kering dan perusahaan itu menggunakan bantuan berenang di sungai lintas satu km yellavva kering
","seorang wanita india yang sedang hamil sembilan bulan berenang pada sebuah sungai yang meluap karena musim hujan agar dapat melahirkan di rumah sakit.
",0.19999999999999998,0.0,0.15
"menentang ajaran kejaran islam dan orang yang bergabung dengan kelompok militan suriah telah bergabung dengan wni
","wakil presiden jusuf kalla mengatakan, umat islam menolak ideologi dan tindakan kelompok isis yang ""ingin membentuk kekhalifahan islam"" dan tindakannya yang ""sangat brutal"".
",0.20512820512820512,0.05405405405405406,0.15384615384615383
"wakil indonesia yang terdaftar adalah ruby kholifah perempuan dari progam yang ingin meningkatkan season berita-berita internasional tahun ini
","dwi rubiyanti kholifah dari asian muslim action network (aman) masuk dalam daftar 100 perempuan dunia berprestasi versi bbc.
",0.16216216216216214,0.0,0.10810810810810811
"di balapan gp akhir minggu ini, mercedes amat mendominasi dan mercedes amat merupakan juara tahun ini di malaysia di f1
","pembalap formula satu asal inggris, lewis hamilton, memuji tim mercedes yang menurutnya menghasilkan mobil yang 'hebat' setelah meraih kemenangan di grand prix malaysia.
",0.13953488372093023,0.0,0.13953488372093023
"di malaysia, abu bakar adalah kepala polisi -of kepala aparat keamanan negara di suriah adalah khalid -of serangan itu merekrut kepala polisi
","kepolisian malaysia menahan 10 orang atas dugaan keterlibatan dengan kelompok milisi yang menamakan diri negara islam di irak dan suriah (isis).
",0.18604651162790697,0.0,0.18604651162790697
"bulu tangkis menjadi menteri pemuda di indonesia setelah diumumkannya dunia usaha sponsor pembinaan dan bibit atlet muda dapat disepakati
","polemik yang sempat terjadi antara djarum foundation dan komisi perlindungan anak indonesia (kpai) tentang audisi bulu tangkis menyoroti suatu masalah dalam pembibitan atlet di indonesia.
",0.2727272727272727,0.09523809523809525,0.1818181818181818
"di set kedua, korea indonesia akan berhadapan dengan malaysia dan dionysius hayom rumbaka, pemain dunia menang dionysius lee chong wei
","pemain tunggal putra indonesia, dionysius hayom rumbaka, gagal menjegal lee chong wei di kejuaraan dunia badminton di guangzhou, cina, hari rabu (07/08).
",0.46511627906976744,0.1951219512195122,0.3255813953488372
"brexit menggunakan media sosial di uni eropa dan inggris, nyata dan meyakinkan bahwa mantan pegawai menjadi nyata
","brexit merupakan topik twitter paling populer setelah hasil referendum menunjukkan inggris keluar dari uni eropa.
",0.25,0.06666666666666667,0.18750000000000003
"pengerahan militer kedubes as berlangsung keras pekan lalu, presiden amerika serikat (israel) donald trump meresmikan kedubes as di yerusalem sebagai duta sudah memuncak sejak unjuk rasa warga palestina berunjuk rasa
","sedikitnya 52 warga palestina tewas dan 2.400 lebih cedera akibat tindakan pasukan israel, yang merupakan kekerasan yang paling banyak menjatuhkan korban dalam waktu satu hari sejak perang gaza tahun 2014 lalu.
",0.16129032258064516,0.03333333333333333,0.06451612903225808
"survei dibayar lebih dari orang yang mereka temukan di as dan jepang di inggris ketika membaca berita
","organisasi media tradisional masih menjadi sumber dominan berita daring di inggris, menurut sebuah laporan.
",0.1935483870967742,0.06896551724137931,0.12903225806451615
"usulan pm netanyahu dibahas parlemen dan pemerintah berencana memprioritaskan ruu referendum suara nyata
","kabinet israel pada hari minggu (28/07) menyetujui rancangan undang-undang yang mewajibkan setiap kesepakatan damai dengan palestina harus dimintakan pendapat rakyat melalui referendum.
",0.05405405405405406,0.0,0.05405405405405406
"ryann aretha lewis dan wayne hidup dengan jumlah anak di amerika serikat yang tunggal dan perempuan tunggal
","semakin banyak keluarga di amerika serikat menggantungkan pada ibu rumah tangga sebagai pencari nafkah bagi seluruh keluarga.
",0.17647058823529413,0.125,0.17647058823529413
"kabupaten pidie jaya aceh bireun dan kecamatan ulee gle dibangun masjid penelitian kata taufiq dan di pasar meureudu sudah ada yang roboh akibat gempa.
","sebagian besar korban meninggal dunia dalam gempa di aceh adalah akibat tertimpa reruntuhan bangunan yang konstruksinya ""tidak beres"", kata ahli konstruksi.
",0.26666666666666666,0.0,0.08888888888888889
"saat ini, kata dia, saat memberikan undangan kepada aktivis antikorupsi saat ini, tidak ada masalah yang terjadi usman menjadi wakil kepala kpk bambang polri masih menjadi presiden jokowi
","presiden joko widodo mengundang sejumlah tokoh untuk memberikan rekomendasi terkait kisruh kpk-polri, namun ""belum resmi membentuk tim,"" kata mantan ketua mahkamah konstitusi, jimly asshiddiqie.
",0.1886792452830189,0.0,0.1132075471698113
"di klasemen, nico rosberg memimpin klasemen dengan dua angka hasil nico rosberg ketika timnya berebut juara musim f1 grand prix tempat kedua, lewis hamilton pembalap
","pembalap tim mercedes, lewis hamilton, semakin memantapkan posisinya untuk merebut juara formula satu musim ini setelah menang di grand prix amerikat serikat.
",0.3404255319148936,0.08888888888888889,0.1702127659574468
"sergio aguero dihadang sergio per mertesacker dari tuan rumah arsenal dan sergio aguero dari tuan rumah memetik kemenangan di liga pertama dan mencetak gol tandang petik di pertandingan manchester city
","gol martin demichelis menyamakan kedudukan manchester city dalam pertandingan tandang melawan arsenal yang berakhir dengan kedudukan 2-2 di stadion emirates, sabtu (13/09).
",0.2592592592592593,0.038461538461538464,0.11111111111111112
"wilayah libanon dan tentara israel berbatasan dan mereka bertemu warga sakit rambam di suriah
","mohammed adalah seorang petani muda, satu dari sejumlah warga suriah yang mendapatkan bantuan medis di israel.
",0.26666666666666666,0.0,0.13333333333333333
"tahun ini, bocah es itu sedang difoto oleh warganet dan warganet dari cina yang lebih ada baiknya berjalan jauh dari sekolah menggunakan wang
","foto seorang bocah yang datang ke sekolah dengan rambut membeku dan tangannya membengkak menjadi pembicaraan di cina tahun lalu, ketika sang guru mengunggah fotonya.
",0.2553191489361702,0.0,0.1276595744680851
"bendera inggris baru masuk atau silver rancangan final lima juta atau referendum diajukan
","rakyat selandia baru memutuskan untuk mempertahankan bendera lamanya lewat referendum nasional, seperti terlihat dalam hasil awal.
",0.20689655172413793,0.0,0.13793103448275862
"ia akan membantu ozil meraih piala pertama bersama arsenal pada 2005 ketika kami lalui pindah ke real madrid dari jerman
","arsenal memastikan akan segera menyelidiki apakah pelatih akademi mark arber melakukan taruhan terkait transfer mesut ozil.
",0.16666666666666663,0.0,0.11111111111111112
"sekolah pengacara apprentice, kata orang york, untuk mahasiswa, dan donald trump tidak dipandu oleh jaksa untuk menipu kelas palsu
","negara bagian new york menggugat konglomerat donald trump us$40 juta atau sekitar rp444 miliar dengan menjalankan bisnis tanpa izin.
",0.15384615384615385,0.05405405405405406,0.15384615384615385
"tahun ini, hubungan korea utara dan malaysia diduga memburuk dengan pembunuhan kim jong-nam di kuala lumpur memburuk.
","meskipun masih tercatat sebagai salah satu dari sedikit negara yang memiliki hubungan diplomatik kuat dengan korea utara, malaysia memutuskan untuk melarang warga negaranya berkunjung ke negara itu.
",0.22222222222222224,0.04651162790697675,0.17777777777777776
"morgan noni dan oliver noni yang menjalin hubungan dengan poliamor adalah pasangan cinta yang satu tidak lebih
","noni adalah seorang poliamor. dia memiliki dua pacar dan berkomitmen penuh terhadap keduanya secara setara.
",0.25,0.0,0.125
"kata masyarakat muslim abdul ghani, pengungsi rohingya yang diwakili oleh polisi malaysia sepertinya telah datang ke negara dan agama myanmar
","para pengungsi myanmar dari etnik rohingya berharap mendapat simpati yang lebih besar ketika mereka mengungsi ke negara-negara berpenduduk mayoritas beragama islam, seperti malaysia dan indonesia.
",0.34782608695652173,0.04545454545454545,0.2608695652173913
"aragay rachel -of ellen ellen -of papua pertama yang mempunyai bahan dunia dan menjadi prempuan pertama yang mewakili indonesia dan guru miss inggris bahasa inggris menjadi face of beauty international india 2018
","pernah mengalami perudungan karena perbedaan fisik saat sekolah, puteri asal papua, ellen rachel aragay percaya diri dengan mengkampanyekan stop kekerasan dalam rumah tangga di kontes kecantikan internasional, face of beauty international 2018.
",0.28125,0.0967741935483871,0.1875
"david cameron memutuskan uni eropa akan gagal mempertahankan kepercayaan umum politiknya lalu ada kubu yang ingin menjadikan inggris raya
","beberapa pekan menjelang referendum tentang keanggotaan inggris di uni eropa, perdana menteri david cameron mendapat tekanan politik.
",0.27777777777777773,0.11764705882352941,0.1111111111111111
